22:05:21.343 INFO  manager.ApplicationManager - Chrome driver opened
22:05:45.295 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.295 INFO  manager.ListenerWD - List size ---10
22:05:45.295 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.322 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.322 INFO  manager.ListenerWD - List size ---10
22:05:45.322 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.353 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.353 INFO  manager.ListenerWD - List size ---10
22:05:45.353 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.383 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.383 INFO  manager.ListenerWD - List size ---10
22:05:45.383 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.414 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.416 INFO  manager.ListenerWD - List size ---10
22:05:45.416 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.447 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.447 INFO  manager.ListenerWD - List size ---10
22:05:45.447 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.478 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.478 INFO  manager.ListenerWD - List size ---10
22:05:45.478 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.511 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.511 INFO  manager.ListenerWD - List size ---10
22:05:45.511 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.538 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.538 INFO  manager.ListenerWD - List size ---10
22:05:45.538 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.566 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.566 INFO  manager.ListenerWD - List size ---10
22:05:45.567 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.593 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.593 INFO  manager.ListenerWD - List size ---10
22:05:45.593 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.620 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.620 INFO  manager.ListenerWD - List size ---10
22:05:45.620 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.646 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.646 INFO  manager.ListenerWD - List size ---10
22:05:45.646 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.678 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.678 INFO  manager.ListenerWD - List size ---10
22:05:45.678 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.709 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.709 INFO  manager.ListenerWD - List size ---10
22:05:45.709 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.740 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.740 INFO  manager.ListenerWD - List size ---10
22:05:45.740 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.771 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.771 INFO  manager.ListenerWD - List size ---10
22:05:45.771 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.797 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.797 INFO  manager.ListenerWD - List size ---10
22:05:45.798 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.825 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.825 INFO  manager.ListenerWD - List size ---10
22:05:45.825 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.856 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.856 INFO  manager.ListenerWD - List size ---10
22:05:45.856 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.885 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.885 INFO  manager.ListenerWD - List size ---10
22:05:45.885 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.916 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.916 INFO  manager.ListenerWD - List size ---10
22:05:45.916 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.949 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.949 INFO  manager.ListenerWD - List size ---10
22:05:45.949 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.982 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:45.982 INFO  manager.ListenerWD - List size ---10
22:05:45.982 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.017 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.017 INFO  manager.ListenerWD - List size ---10
22:05:46.017 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.047 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.048 INFO  manager.ListenerWD - List size ---10
22:05:46.048 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.078 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.078 INFO  manager.ListenerWD - List size ---10
22:05:46.078 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.111 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.111 INFO  manager.ListenerWD - List size ---10
22:05:46.111 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.143 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.143 INFO  manager.ListenerWD - List size ---10
22:05:46.143 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.182 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.182 INFO  manager.ListenerWD - List size ---10
22:05:46.182 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.223 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.223 INFO  manager.ListenerWD - List size ---10
22:05:46.223 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.260 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.261 INFO  manager.ListenerWD - List size ---10
22:05:46.261 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.297 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.297 INFO  manager.ListenerWD - List size ---10
22:05:46.297 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.328 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.328 INFO  manager.ListenerWD - List size ---10
22:05:46.328 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.357 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.358 INFO  manager.ListenerWD - List size ---10
22:05:46.358 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.395 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.395 INFO  manager.ListenerWD - List size ---10
22:05:46.395 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.428 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.428 INFO  manager.ListenerWD - List size ---10
22:05:46.428 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.462 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.462 INFO  manager.ListenerWD - List size ---10
22:05:46.462 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.492 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.492 INFO  manager.ListenerWD - List size ---10
22:05:46.492 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.521 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.521 INFO  manager.ListenerWD - List size ---10
22:05:46.521 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.555 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.555 INFO  manager.ListenerWD - List size ---10
22:05:46.555 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.583 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.584 INFO  manager.ListenerWD - List size ---10
22:05:46.584 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.612 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.612 INFO  manager.ListenerWD - List size ---10
22:05:46.612 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.640 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.640 INFO  manager.ListenerWD - List size ---10
22:05:46.640 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.668 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.668 INFO  manager.ListenerWD - List size ---10
22:05:46.668 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.704 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.704 INFO  manager.ListenerWD - List size ---10
22:05:46.704 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.740 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.740 INFO  manager.ListenerWD - List size ---10
22:05:46.741 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.773 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.773 INFO  manager.ListenerWD - List size ---10
22:05:46.773 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.801 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.801 INFO  manager.ListenerWD - List size ---10
22:05:46.801 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.830 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.830 INFO  manager.ListenerWD - List size ---10
22:05:46.830 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.865 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.865 INFO  manager.ListenerWD - List size ---10
22:05:46.865 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.893 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.893 INFO  manager.ListenerWD - List size ---10
22:05:46.893 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.921 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.921 INFO  manager.ListenerWD - List size ---10
22:05:46.921 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.950 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.950 INFO  manager.ListenerWD - List size ---10
22:05:46.950 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.984 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:46.984 INFO  manager.ListenerWD - List size ---10
22:05:46.984 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.024 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.024 INFO  manager.ListenerWD - List size ---10
22:05:47.024 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.060 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.060 INFO  manager.ListenerWD - List size ---10
22:05:47.060 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.092 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.092 INFO  manager.ListenerWD - List size ---10
22:05:47.092 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.121 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.121 INFO  manager.ListenerWD - List size ---10
22:05:47.121 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.154 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.154 INFO  manager.ListenerWD - List size ---10
22:05:47.154 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.188 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.188 INFO  manager.ListenerWD - List size ---10
22:05:47.188 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.214 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.215 INFO  manager.ListenerWD - List size ---10
22:05:47.215 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.244 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.244 INFO  manager.ListenerWD - List size ---10
22:05:47.244 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.273 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.273 INFO  manager.ListenerWD - List size ---10
22:05:47.273 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.306 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.306 INFO  manager.ListenerWD - List size ---10
22:05:47.306 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.343 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.343 INFO  manager.ListenerWD - List size ---10
22:05:47.343 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.377 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.377 INFO  manager.ListenerWD - List size ---10
22:05:47.377 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.407 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.407 INFO  manager.ListenerWD - List size ---10
22:05:47.407 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.438 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.438 INFO  manager.ListenerWD - List size ---10
22:05:47.438 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.468 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.468 INFO  manager.ListenerWD - List size ---10
22:05:47.468 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.529 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.530 INFO  manager.ListenerWD - List size ---10
22:05:47.530 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.557 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.558 INFO  manager.ListenerWD - List size ---10
22:05:47.558 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.588 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.589 INFO  manager.ListenerWD - List size ---10
22:05:47.589 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.619 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.619 INFO  manager.ListenerWD - List size ---10
22:05:47.619 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.650 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.650 INFO  manager.ListenerWD - List size ---10
22:05:47.650 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.692 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.692 INFO  manager.ListenerWD - List size ---10
22:05:47.692 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.721 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.722 INFO  manager.ListenerWD - List size ---10
22:05:47.722 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.749 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.749 INFO  manager.ListenerWD - List size ---10
22:05:47.749 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.776 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.776 INFO  manager.ListenerWD - List size ---10
22:05:47.776 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.803 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.803 INFO  manager.ListenerWD - List size ---10
22:05:47.803 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.830 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.830 INFO  manager.ListenerWD - List size ---10
22:05:47.830 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.855 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.855 INFO  manager.ListenerWD - List size ---10
22:05:47.855 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.889 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.889 INFO  manager.ListenerWD - List size ---10
22:05:47.889 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.922 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.922 INFO  manager.ListenerWD - List size ---10
22:05:47.922 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.956 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.956 INFO  manager.ListenerWD - List size ---10
22:05:47.956 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.987 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:47.987 INFO  manager.ListenerWD - List size ---10
22:05:47.987 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.018 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.018 INFO  manager.ListenerWD - List size ---10
22:05:48.018 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.050 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.050 INFO  manager.ListenerWD - List size ---10
22:05:48.050 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.080 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.081 INFO  manager.ListenerWD - List size ---10
22:05:48.081 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.110 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.110 INFO  manager.ListenerWD - List size ---10
22:05:48.110 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.139 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.139 INFO  manager.ListenerWD - List size ---10
22:05:48.139 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.169 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.169 INFO  manager.ListenerWD - List size ---10
22:05:48.169 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.202 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.202 INFO  manager.ListenerWD - List size ---10
22:05:48.202 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.236 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.236 INFO  manager.ListenerWD - List size ---10
22:05:48.236 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.269 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.270 INFO  manager.ListenerWD - List size ---10
22:05:48.270 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.303 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.304 INFO  manager.ListenerWD - List size ---10
22:05:48.304 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.334 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.334 INFO  manager.ListenerWD - List size ---10
22:05:48.334 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.366 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.366 INFO  manager.ListenerWD - List size ---10
22:05:48.366 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.398 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.398 INFO  manager.ListenerWD - List size ---10
22:05:48.398 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.430 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.430 INFO  manager.ListenerWD - List size ---10
22:05:48.430 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.463 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.463 INFO  manager.ListenerWD - List size ---10
22:05:48.463 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.495 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.495 INFO  manager.ListenerWD - List size ---10
22:05:48.495 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.522 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.522 INFO  manager.ListenerWD - List size ---10
22:05:48.522 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.548 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.549 INFO  manager.ListenerWD - List size ---10
22:05:48.549 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.576 INFO  manager.ListenerWD - After find elements By ----> By.cssSelector: .contact-item_card__2SOIM
22:05:48.576 INFO  manager.ListenerWD - List size ---10
22:05:48.576 INFO  manager.ListenerWD - Before find elements By ----> By.cssSelector: .contact-item_card__2SOIM
